datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/24/2023 2:00:00 AM,4/23/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.9,37.265415,0.482916,-0.117501,True,1
4/24/2023 3:00:00 AM,4/23/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.5,33.324998,0.810624,0.014374,True,1
4/24/2023 4:00:00 AM,4/24/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.13,27.666352,0.797706,-0.261354,True,1
4/24/2023 5:00:00 AM,4/24/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.79,27.622081,1.232602,-0.400521,True,1
4/24/2023 6:00:00 AM,4/24/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,26.61,27.28833,1.319372,-0.641042,True,1
4/24/2023 7:00:00 AM,4/24/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.85,27.570205,1.330102,-0.609897,True,1
4/24/2023 8:00:00 AM,4/24/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.44,30.282601,1.563227,-0.720626,True,1
4/24/2023 9:00:00 AM,4/24/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,38.27,40.371555,2.832702,-0.731147,True,1
4/24/2023 10:00:00 AM,4/24/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,58.67,62.01353,4.499261,-1.155731,True,1
4/24/2023 11:00:00 AM,4/24/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,57.37,59.960928,4.073012,-1.482084,True,1
4/24/2023 12:00:00 PM,4/24/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.49,47.532597,3.003848,-0.961251,True,1
4/24/2023 1:00:00 PM,4/24/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,41.0,41.865724,1.768746,-0.903022,True,1
4/24/2023 2:00:00 PM,4/24/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,40.01,40.360725,0.967288,-0.616563,True,1
4/24/2023 3:00:00 PM,4/24/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.3,37.55885,0.805726,-0.546876,True,1
4/24/2023 4:00:00 PM,4/24/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.46,39.464787,1.459788,-0.455001,True,1
4/24/2023 5:00:00 PM,4/24/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.18,35.236245,1.4551,-0.398855,True,1
4/24/2023 6:00:00 PM,4/24/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.93,31.986037,1.444684,-0.388647,True,1
4/24/2023 7:00:00 PM,4/24/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.65,31.749683,1.361975,-0.262292,True,1
4/24/2023 8:00:00 PM,4/24/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.83,31.914267,1.246038,-0.161771,True,1
4/24/2023 9:00:00 PM,4/24/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,33.28,34.635621,1.419684,-0.064063,True,1
4/24/2023 10:00:00 PM,4/24/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.95,40.670307,1.847808,-0.127501,True,1
4/24/2023 11:00:00 PM,4/24/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.32,49.851869,1.532599,-0.00073,True,1
4/25/2023 12:00:00 AM,4/24/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,67.17,68.505722,1.516765,-0.181043,True,1
4/25/2023 1:00:00 AM,4/24/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,47.12,48.448848,1.990204,-0.661356,True,1
4/25/2023 2:00:00 AM,4/24/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.31,39.199058,1.696247,-0.807189,True,1
4/25/2023 3:00:00 AM,4/24/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.54,33.241351,1.169373,-0.468022,True,1
4/25/2023 4:00:00 AM,4/25/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.11,32.139579,1.436247,-0.406668,True,1
4/25/2023 5:00:00 AM,4/25/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,28.73,29.891454,1.575518,-0.414064,True,1
4/25/2023 6:00:00 AM,4/25/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.93,28.912184,1.446039,-0.463855,True,1
4/25/2023 7:00:00 AM,4/25/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,28.54,29.536975,1.492497,-0.495522,True,1
4/25/2023 8:00:00 AM,4/25/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.36,30.536037,1.616142,-0.440105,True,1
4/25/2023 9:00:00 AM,4/25/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,36.24,38.730201,2.746973,-0.256772,True,1
4/25/2023 10:00:00 AM,4/25/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,61.42,65.460301,3.987908,0.052393,True,1
4/25/2023 11:00:00 AM,4/25/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,49.82,51.714367,2.282181,-0.387814,True,1
4/25/2023 12:00:00 PM,4/25/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,36.3,34.816557,-0.754796,-0.728647,True,1
4/25/2023 1:00:00 PM,4/25/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,36.1,33.377495,-2.037087,-0.685418,True,1
4/25/2023 2:00:00 PM,4/25/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.73,32.654578,-1.373963,-0.701459,True,1
4/25/2023 3:00:00 PM,4/25/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.38,30.720517,-1.084065,-0.575418,True,1
4/25/2023 4:00:00 PM,4/25/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.13,29.594372,-2.018961,-0.516667,True,1
4/25/2023 5:00:00 PM,4/25/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.3,30.014892,0.18031,-0.465418,True,1
4/25/2023 6:00:00 PM,4/25/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.37,28.2701,-0.64917,-0.45073,True,1
4/25/2023 7:00:00 PM,4/25/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,29.84,29.161558,-0.320108,-0.358334,True,1
4/25/2023 8:00:00 PM,4/25/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,29.16,28.267185,-0.631981,-0.260834,True,1
4/25/2023 9:00:00 PM,4/25/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.58,31.325518,-0.081773,-0.172709,True,1
4/25/2023 10:00:00 PM,4/25/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.2,33.779997,0.751143,-0.171146,True,1
4/25/2023 11:00:00 PM,4/25/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.84,37.741351,1.127393,-0.226042,True,1
4/26/2023 12:00:00 AM,4/25/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.85,45.522183,0.916456,-0.244273,True,1
4/26/2023 1:00:00 AM,4/25/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.72,35.403538,0.978539,-0.295001,True,1
4/26/2023 2:00:00 AM,4/25/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.72,30.689269,0.362603,-0.393334,True,1
4/26/2023 3:00:00 AM,4/25/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.65,30.758122,1.227186,-0.119064,True,1
4/26/2023 4:00:00 AM,4/26/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.75,29.6276,2.071455,-0.193855,True,1
4/26/2023 5:00:00 AM,4/26/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.1,29.17562,2.104475,-0.028855,True,1
4/26/2023 6:00:00 AM,4/26/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,26.23,28.627912,2.46135,-0.063438,True,1
4/26/2023 7:00:00 AM,4/26/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.23,28.558849,2.328955,-0.000106,True,1
4/26/2023 8:00:00 AM,4/26/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.61,29.919683,2.360621,-0.050938,True,1
4/26/2023 9:00:00 AM,4/26/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,33.01,36.098118,3.145411,-0.057293,True,1
4/26/2023 10:00:00 AM,4/26/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,48.51,52.364573,3.288325,0.566248,True,1
4/26/2023 11:00:00 AM,4/26/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.77,44.244682,1.916766,-0.442084,True,1
4/26/2023 12:00:00 PM,4/26/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,37.61,38.77062,2.061766,-0.901146,True,1
4/26/2023 1:00:00 PM,4/26/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.75,35.409474,0.73812,-1.078646,True,1
4/26/2023 2:00:00 PM,4/26/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.65,34.373536,0.864578,-1.141042,True,1
4/26/2023 3:00:00 PM,4/26/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,34.21,34.11416,1.068744,-1.164584,True,1
4/26/2023 4:00:00 PM,4/26/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.76,34.05166,1.437702,-1.146042,True,1
4/26/2023 5:00:00 PM,4/26/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.32,36.886971,1.775409,-1.208438,True,1
4/26/2023 6:00:00 PM,4/26/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,35.05,35.615721,1.676763,-1.111042,True,1
4/26/2023 7:00:00 PM,4/26/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.83,32.658016,0.816246,-0.98823,True,1
4/26/2023 8:00:00 PM,4/26/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,34.19,35.403119,2.198328,-0.985209,True,1
4/26/2023 9:00:00 PM,4/26/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,36.26,38.698222,3.303431,-0.865209,True,1
4/26/2023 10:00:00 PM,4/26/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.93,36.683222,3.548014,-0.794792,True,1
4/26/2023 11:00:00 PM,4/26/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.38,39.157493,3.451972,-0.674479,True,1
4/27/2023 12:00:00 AM,4/26/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.55,45.107597,3.068223,-0.510626,True,1
4/27/2023 1:00:00 AM,4/26/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,37.22,39.316868,2.748952,-0.652084,True,1
4/27/2023 2:00:00 AM,4/26/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.46,31.456036,2.585724,-0.589688,True,1
4/27/2023 3:00:00 AM,4/26/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.6,28.510204,1.868747,0.041457,True,1
4/27/2023 4:00:00 AM,4/27/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.34,27.05833,1.800935,-0.082605,True,1
4/27/2023 5:00:00 AM,4/27/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.37,26.861975,2.590622,-0.098647,True,1
4/27/2023 6:00:00 AM,4/27/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.61,26.155726,2.730101,-0.184375,True,1
4/27/2023 7:00:00 AM,4/27/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.7,26.133122,2.631977,-0.198855,True,1
4/27/2023 8:00:00 AM,4/27/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.63,27.178122,2.795831,-0.247709,True,1
4/27/2023 9:00:00 AM,4/27/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.21,33.603849,3.605204,-0.211355,True,1
4/27/2023 10:00:00 AM,4/27/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,39.54,44.19416,4.619995,0.034165,True,1
4/27/2023 11:00:00 AM,4/27/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.27,44.892494,3.247599,-0.625105,True,1
4/27/2023 12:00:00 PM,4/27/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,34.65,36.160723,2.252287,-0.741564,True,1
4/27/2023 1:00:00 PM,4/27/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.67,34.521037,1.669475,-0.818438,True,1
4/27/2023 2:00:00 PM,4/27/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.05,30.841662,1.543434,-0.751772,True,1
4/27/2023 3:00:00 PM,4/27/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.23,29.17562,1.611454,-0.665834,True,1
4/27/2023 4:00:00 PM,4/27/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.61,29.691661,1.7776,-0.695939,True,1
4/27/2023 5:00:00 PM,4/27/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.17,29.422911,1.939266,-0.686355,True,1
4/27/2023 6:00:00 PM,4/27/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.95,28.080516,1.719162,-0.588646,True,1
4/27/2023 7:00:00 PM,4/27/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.11,29.935932,2.349683,-0.523751,True,1
4/27/2023 8:00:00 PM,4/27/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,29.31,31.468327,2.645932,-0.487605,True,1
4/27/2023 9:00:00 PM,4/27/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.23,33.435827,2.641037,-0.43521,True,1
4/27/2023 10:00:00 PM,4/27/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.13,34.361973,2.693016,-0.461043,True,1
4/27/2023 11:00:00 PM,4/27/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.46,34.737807,2.827599,-0.549792,True,1
4/28/2023 12:00:00 AM,4/27/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.56,42.343118,3.155515,-0.372397,True,1
4/28/2023 1:00:00 AM,4/27/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.74,34.876348,2.653953,-0.517605,True,1
4/28/2023 2:00:00 AM,4/27/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.96,28.235933,1.667705,-0.391772,True,1
4/28/2023 3:00:00 AM,4/27/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.52,25.877392,1.40781,-0.050418,True,1
4/28/2023 4:00:00 AM,4/28/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.02,24.674268,1.50656,0.147708,True,1
4/28/2023 5:00:00 AM,4/28/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.12,25.01458,1.741352,0.153228,True,1
4/28/2023 6:00:00 AM,4/28/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.48,23.35583,1.749581,0.126249,True,1
4/28/2023 7:00:00 AM,4/28/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.29,22.819789,1.390311,0.139478,True,1
4/28/2023 8:00:00 AM,4/28/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.9,23.741456,1.688331,0.153125,True,1
4/28/2023 9:00:00 AM,4/28/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,26.21,28.609266,2.159788,0.239478,True,1
4/28/2023 10:00:00 AM,4/28/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.37,34.471557,2.589578,0.511979,True,1
4/28/2023 11:00:00 AM,4/28/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,36.11,37.744787,1.577704,0.057083,True,1
4/28/2023 12:00:00 PM,4/28/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.28,41.377181,2.101766,-0.004585,True,1
4/28/2023 1:00:00 PM,4/28/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,41.55,43.317077,1.86114,-0.094063,True,1
4/28/2023 2:00:00 PM,4/28/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,39.93,41.71489,1.932495,-0.147605,True,1
4/28/2023 3:00:00 PM,4/28/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,39.54,41.436557,2.141766,-0.245209,True,1
4/28/2023 4:00:00 PM,4/28/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,40.43,42.791243,2.544473,-0.18323,True,1
4/28/2023 5:00:00 PM,4/28/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.58,39.564055,3.222598,-0.238543,True,1
4/28/2023 6:00:00 PM,4/28/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.63,36.260307,1.788537,-0.15823,True,1
4/28/2023 7:00:00 PM,4/28/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.31,38.635098,2.419682,-0.094584,True,1
4/28/2023 8:00:00 PM,4/28/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,33.48,34.733123,1.293541,-0.040418,True,1
4/28/2023 9:00:00 PM,4/28/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.1,36.309582,1.208749,0.000833,True,1
4/28/2023 10:00:00 PM,4/28/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.25,35.30656,2.164894,-0.108334,True,1
4/28/2023 11:00:00 PM,4/28/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.36,36.573851,2.355102,-0.141251,True,1
4/29/2023 12:00:00 AM,4/28/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.59,38.90833,2.276352,0.041978,True,1
4/29/2023 1:00:00 AM,4/28/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.12,36.201247,2.176352,-0.095105,True,1
4/29/2023 2:00:00 AM,4/28/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.3,30.496248,1.382499,-0.186251,True,1
4/29/2023 3:00:00 AM,4/28/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.11,27.29354,1.195416,-0.011876,True,1
4/29/2023 4:00:00 AM,4/29/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.2,26.967915,0.814479,-0.046564,True,1
4/29/2023 5:00:00 AM,4/29/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.72,28.124686,1.546978,-0.142292,True,1
4/29/2023 6:00:00 AM,4/29/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.98,25.449894,1.62302,-0.153126,True,1
4/29/2023 7:00:00 AM,4/29/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.27,26.025519,1.930519,-0.175,True,1
4/29/2023 8:00:00 AM,4/29/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.46,25.313435,2.075936,-0.222501,True,1
4/29/2023 9:00:00 AM,4/29/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,24.21,26.228019,2.289061,-0.271042,True,1
4/29/2023 10:00:00 AM,4/29/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,25.3,27.343539,2.349686,-0.306147,True,1
4/29/2023 11:00:00 AM,4/29/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.09,28.456977,1.772915,-0.405938,True,1
4/29/2023 12:00:00 PM,4/29/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.7,30.855311,1.53229,-0.376979,True,1
4/29/2023 1:00:00 PM,4/29/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.56,30.82531,1.517811,-0.252501,True,1
4/29/2023 2:00:00 PM,4/29/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.82,30.04406,1.515207,-0.291147,True,1
4/29/2023 3:00:00 PM,4/29/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.56,29.879165,1.615311,-0.296146,True,1
4/29/2023 4:00:00 PM,4/29/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.52,27.748853,1.495728,-0.266875,True,1
4/29/2023 5:00:00 PM,4/29/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.78,26.268436,1.799478,-0.311042,True,1
4/29/2023 6:00:00 PM,4/29/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.65,24.773228,2.404166,-0.280938,True,1
4/29/2023 7:00:00 PM,4/29/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.34,25.128019,3.022499,-0.23448,True,1
4/29/2023 8:00:00 PM,4/29/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,23.42,25.65802,2.455624,-0.217604,True,1
4/29/2023 9:00:00 PM,4/29/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,25.8,29.204061,3.580624,-0.176563,True,1
4/29/2023 10:00:00 PM,4/29/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,26.39,29.858435,3.732394,-0.263959,True,1
4/29/2023 11:00:00 PM,4/29/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.08,32.32781,3.641769,-0.393959,True,1
4/30/2023 12:00:00 AM,4/29/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.94,37.418018,3.915727,-0.437709,True,1
4/30/2023 1:00:00 AM,4/29/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.18,35.331351,3.621664,-0.470313,True,1
4/30/2023 2:00:00 AM,4/29/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.48,33.224684,3.107602,-0.362918,True,1
4/30/2023 3:00:00 AM,4/29/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.67,26.839685,2.426561,-0.256876,True,1
4/30/2023 4:00:00 AM,4/30/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.05,22.166874,2.232291,-0.115417,True,1
4/30/2023 5:00:00 AM,4/30/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.12,21.26156,3.268957,-0.127397,True,1
4/30/2023 6:00:00 AM,4/30/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.75,19.85104,3.224061,-0.123021,True,1
4/30/2023 7:00:00 AM,4/30/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.44,19.450102,3.127186,-0.117084,True,1
4/30/2023 8:00:00 AM,4/30/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.84,18.931769,3.204999,-0.11323,True,1
4/30/2023 9:00:00 AM,4/30/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.88,19.38854,3.575728,-0.067188,True,1
4/30/2023 10:00:00 AM,4/30/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.28,19.738644,3.494582,-0.035938,True,1
4/30/2023 11:00:00 AM,4/30/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.79,20.050623,3.286145,-0.025522,True,1
4/30/2023 12:00:00 PM,4/30/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.5,21.813436,2.319374,-0.005938,True,1
4/30/2023 1:00:00 PM,4/30/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.62,25.076353,2.472395,-0.016042,True,1
4/30/2023 2:00:00 PM,4/30/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.74,24.957186,2.211041,0.006145,True,1
4/30/2023 3:00:00 PM,4/30/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.38,25.421145,2.015625,0.02552,True,1
4/30/2023 4:00:00 PM,4/30/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.48,26.629791,1.992291,0.1575,True,1
4/30/2023 5:00:00 PM,4/30/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.93,24.92854,2.791978,0.206562,True,1
4/30/2023 6:00:00 PM,4/30/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.13,24.931144,3.502395,0.298749,True,1
4/30/2023 7:00:00 PM,4/30/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.0,25.171977,3.828749,0.343228,True,1
4/30/2023 8:00:00 PM,4/30/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,21.05,24.216249,2.755313,0.410936,True,1
4/30/2023 9:00:00 PM,4/30/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,22.17,26.034999,3.513125,0.351874,True,1
4/30/2023 10:00:00 PM,4/30/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,23.12,26.530102,3.20677,0.203332,True,1
4/30/2023 11:00:00 PM,4/30/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.15,28.712393,2.517915,0.044478,True,1
5/1/2023 12:00:00 AM,4/30/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.25,39.112185,3.55677,0.305415,True,1
5/1/2023 1:00:00 AM,4/30/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.99,31.131248,2.977707,0.163541,True,1
5/1/2023 2:00:00 AM,4/30/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.76,27.439998,2.654999,0.024999,True,1
5/1/2023 3:00:00 AM,4/30/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.64,23.88354,2.278228,-0.034688,True,1
5/1/2023 4:00:00 AM,5/1/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.6,18.609374,3.066145,-0.056771,True,1
5/1/2023 5:00:00 AM,5/1/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.53,20.755728,3.276874,-0.051146,True,1
5/1/2023 6:00:00 AM,5/1/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.75,19.977498,3.270207,-0.042709,True,1
5/1/2023 7:00:00 AM,5/1/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.8,20.899999,3.15677,-0.056771,True,1
5/1/2023 8:00:00 AM,5/1/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.35,22.536769,3.211978,-0.025209,True,1
5/1/2023 9:00:00 AM,5/1/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.32,28.933644,3.558749,0.054895,True,1
5/1/2023 10:00:00 AM,5/1/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,30.72,34.971978,4.192604,0.059374,True,1
5/1/2023 11:00:00 AM,5/1/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,29.41,32.555727,3.134374,0.011353,True,1
5/1/2023 12:00:00 PM,5/1/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.09,32.415311,2.281562,0.043749,True,1
5/1/2023 1:00:00 PM,5/1/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.11,31.280832,1.845938,0.324894,True,1
5/1/2023 2:00:00 PM,5/1/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.74,31.130832,0.927604,0.463228,True,1
5/1/2023 3:00:00 PM,5/1/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.51,30.897187,0.866771,0.520416,True,1
5/1/2023 4:00:00 PM,5/1/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.43,30.853437,0.905,0.518437,True,1
5/1/2023 5:00:00 PM,5/1/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.97,30.964373,2.507811,0.486562,True,1
5/1/2023 6:00:00 PM,5/1/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,27.79,30.186144,1.848958,0.547186,True,1
