datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
4/5/2023 8:00:00 AM,4/5/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.4,16.885885,2.42,0.068385,True,1
4/5/2023 9:00:00 AM,4/5/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.33,18.350963,2.994505,0.022291,True,1
4/5/2023 10:00:00 AM,4/5/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.09,25.298462,3.220077,-0.014949,True,1
4/5/2023 11:00:00 AM,4/5/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.65,28.433523,1.829488,-0.041798,True,1
4/5/2023 12:00:00 PM,4/5/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.44,22.827768,1.344714,0.043055,True,1
4/5/2023 1:00:00 PM,4/5/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.19,28.639652,2.340121,0.105364,True,1
4/5/2023 2:00:00 PM,4/5/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.35,31.769226,2.381892,0.039834,True,1
4/5/2023 3:00:00 PM,4/5/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.03,31.839207,-0.163813,-0.02698,True,1
4/5/2023 4:00:00 PM,4/5/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,49.26,19.186478,-30.295117,0.222429,True,1
4/5/2023 5:00:00 PM,4/5/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,43.69,17.803534,-26.246959,0.365493,True,1
4/5/2023 6:00:00 PM,4/5/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,69.21,14.042553,-56.050734,0.884121,True,1
4/5/2023 7:00:00 PM,4/5/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,43.75,14.933583,-29.492032,0.674781,True,1
4/5/2023 8:00:00 PM,4/5/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,68.12,14.150567,-55.364961,1.400527,True,1
4/5/2023 9:00:00 PM,4/5/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,59.0,15.340706,-44.948051,1.292923,True,1
4/5/2023 10:00:00 PM,4/5/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,51.25,12.654547,-39.953489,1.358869,True,1
4/5/2023 11:00:00 PM,4/5/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,55.66,18.219166,-38.874799,1.437298,True,1
4/6/2023 12:00:00 AM,4/5/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,51.77,19.920847,-33.017276,1.164789,True,1
4/6/2023 1:00:00 AM,4/5/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,67.11,35.585472,-32.553544,1.026516,True,1
4/6/2023 2:00:00 AM,4/5/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.51,20.29206,-11.453712,0.234938,True,1
4/6/2023 3:00:00 AM,4/5/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,49.28,17.893071,-31.732648,0.343219,True,1
4/6/2023 4:00:00 AM,4/6/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.25,14.761206,-1.72204,0.234913,True,2
4/6/2023 4:00:00 AM,4/6/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.25,14.761206,-1.72204,0.234913,False,1
4/6/2023 5:00:00 AM,4/6/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.87,15.904063,-2.232968,0.262864,True,2
4/6/2023 5:00:00 AM,4/6/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.87,15.904063,-2.232968,0.262864,False,1
4/6/2023 6:00:00 AM,4/6/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.37,13.406762,-1.146988,0.182916,True,2
4/6/2023 6:00:00 AM,4/6/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.37,13.406762,-1.146988,0.182916,False,1
4/6/2023 7:00:00 AM,4/6/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.0,14.500304,-0.592344,0.089314,True,2
4/6/2023 7:00:00 AM,4/6/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.0,14.500304,-0.592344,0.089314,False,1
4/6/2023 8:00:00 AM,4/6/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.61,14.807144,-0.822812,0.015789,True,2
4/6/2023 8:00:00 AM,4/6/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.61,14.807144,-0.822812,0.015789,False,1
4/6/2023 9:00:00 AM,4/6/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.15,18.80565,0.681718,-0.021068,True,2
4/6/2023 9:00:00 AM,4/6/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.15,18.80565,0.681718,-0.021068,False,1
4/6/2023 10:00:00 AM,4/6/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.48,24.243322,1.828427,-0.061772,True,2
4/6/2023 10:00:00 AM,4/6/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.48,24.243322,1.828427,-0.061772,False,1
4/6/2023 11:00:00 AM,4/6/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.1,23.017064,0.904721,0.00901,True,2
4/6/2023 11:00:00 AM,4/6/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.1,23.017064,0.904721,0.00901,False,1
4/6/2023 12:00:00 PM,4/6/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.14,28.085362,0.884486,0.057542,True,2
4/6/2023 12:00:00 PM,4/6/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.14,28.085362,0.884486,0.057542,False,1
4/6/2023 1:00:00 PM,4/6/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.5,28.878356,1.396647,-0.015791,True,2
4/6/2023 1:00:00 PM,4/6/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.5,28.878356,1.396647,-0.015791,False,1
4/6/2023 2:00:00 PM,4/6/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.11,35.999179,1.90964,-0.017961,True,2
4/6/2023 2:00:00 PM,4/6/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.11,35.999179,1.90964,-0.017961,False,1
4/6/2023 3:00:00 PM,4/6/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.7,26.670352,-4.130992,0.103011,True,2
4/6/2023 3:00:00 PM,4/6/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.7,26.670352,-4.130992,0.103011,False,1
4/6/2023 4:00:00 PM,4/6/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,54.75,26.018196,-29.031446,0.299642,True,2
4/6/2023 4:00:00 PM,4/6/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,54.75,26.018196,-29.031446,0.299642,False,1
4/6/2023 5:00:00 PM,4/6/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.95,20.518335,-6.747627,0.315963,True,2
4/6/2023 5:00:00 PM,4/6/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.95,20.518335,-6.747627,0.315963,False,1
4/6/2023 6:00:00 PM,4/6/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.57,19.01192,-19.027852,0.466439,True,2
4/6/2023 6:00:00 PM,4/6/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.57,19.01192,-19.027852,0.466439,False,1
4/6/2023 7:00:00 PM,4/6/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,49.88,21.705772,-28.89729,0.719729,True,2
4/6/2023 7:00:00 PM,4/6/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,49.88,21.705772,-28.89729,0.719729,False,1
4/6/2023 8:00:00 PM,4/6/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,67.63,18.279343,-50.347512,1.000188,True,2
4/6/2023 8:00:00 PM,4/6/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,67.63,18.279343,-50.347512,1.000188,False,1
4/6/2023 9:00:00 PM,4/6/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.83,17.727627,-20.688761,0.588054,True,2
4/6/2023 9:00:00 PM,4/6/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.16,17.818009,-21.950288,0.607464,False,1
4/6/2023 10:00:00 PM,4/6/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.68,27.45671,-3.590511,0.371388,True,2
4/6/2023 10:00:00 PM,4/6/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.68,27.45671,-3.590511,0.371388,False,1
4/6/2023 11:00:00 PM,4/6/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.66,43.72025,-0.196727,0.259478,True,2
4/6/2023 11:00:00 PM,4/6/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.66,43.72025,-0.196727,0.259478,False,1
4/7/2023 12:00:00 AM,4/6/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.48,34.068653,-0.447769,0.036422,True,2
4/7/2023 12:00:00 AM,4/6/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.48,34.068653,-0.447769,0.036422,False,1
4/7/2023 1:00:00 AM,4/6/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.63,26.514019,-4.997855,-0.115626,True,2
4/7/2023 1:00:00 AM,4/6/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.63,26.514019,-4.997855,-0.115626,False,1
4/7/2023 2:00:00 AM,4/6/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.42,24.49746,-13.872192,-0.054515,True,2
4/7/2023 2:00:00 AM,4/6/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.42,24.49746,-13.872192,-0.054515,False,1
4/7/2023 3:00:00 AM,4/6/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,33.83,22.269933,-11.579016,0.014782,True,2
4/7/2023 3:00:00 AM,4/6/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,33.83,22.269933,-11.579016,0.014782,False,1
4/7/2023 4:00:00 AM,4/7/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.34,17.369921,0.0,0.032421,True,1
4/7/2023 5:00:00 AM,4/7/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.32,15.321692,0.0,0.006692,True,1
4/7/2023 6:00:00 AM,4/7/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.35,15.335842,0.0,-0.012492,True,1
4/7/2023 7:00:00 AM,4/7/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.75,14.78829,0.059149,-0.025026,True,1
4/7/2023 8:00:00 AM,4/7/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.04,15.697855,0.710938,-0.048082,True,1
4/7/2023 9:00:00 AM,4/7/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,13.88,16.482603,2.661154,-0.060217,True,1
4/7/2023 10:00:00 AM,4/7/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,14.05,19.607985,5.60855,-0.047232,True,1
4/7/2023 11:00:00 AM,4/7/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.31,23.17268,4.946379,-0.079532,True,1
4/7/2023 12:00:00 PM,4/7/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.02,28.578868,4.662489,-0.098621,True,1
4/7/2023 1:00:00 PM,4/7/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.08,28.869034,3.86025,-0.07205,True,1
4/7/2023 2:00:00 PM,4/7/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.31,26.079374,0.803672,-0.035965,True,1
4/7/2023 3:00:00 PM,4/7/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.44,24.463229,1.057405,-0.030843,True,1
4/7/2023 4:00:00 PM,4/7/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.68,25.923419,2.232214,0.007872,True,1
4/7/2023 5:00:00 PM,4/7/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.73,29.307369,1.523689,0.052013,True,1
4/7/2023 6:00:00 PM,4/7/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.92,26.29302,2.301267,0.074253,True,1
4/7/2023 7:00:00 PM,4/7/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.4,24.158176,1.661285,0.096891,True,1
4/7/2023 8:00:00 PM,4/7/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.06,28.309461,3.144731,0.106397,True,1
4/7/2023 9:00:00 PM,4/7/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,24.48,26.423315,1.883125,0.06519,True,1
4/7/2023 10:00:00 PM,4/7/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,18.76,21.912048,3.104609,0.044105,True,1
4/7/2023 11:00:00 PM,4/7/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.02,34.136101,1.951745,0.166857,True,1
4/8/2023 12:00:00 AM,4/7/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.81,25.40736,1.461224,0.13447,True,1
4/8/2023 1:00:00 AM,4/7/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,20.84,23.761683,2.815547,0.10447,True,1
4/8/2023 2:00:00 AM,4/7/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,17.9,23.16848,5.1477,0.118281,True,1
4/8/2023 3:00:00 AM,4/7/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,16.9,20.391657,3.370677,0.118481,True,1
4/8/2023 4:00:00 AM,4/8/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,32.8,39.233997,6.265908,0.173089,True,1
4/8/2023 5:00:00 AM,4/8/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.28,22.692481,2.382803,0.032178,True,1
4/8/2023 6:00:00 AM,4/8/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.24,30.523738,8.228314,0.059591,True,1
4/8/2023 7:00:00 AM,4/8/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.21,29.337019,3.076082,0.05427,True,1
4/8/2023 8:00:00 AM,4/8/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.62,21.104573,4.41032,0.072586,True,1
4/8/2023 9:00:00 AM,4/8/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,33.81,37.028892,3.124526,0.094365,True,1
4/8/2023 10:00:00 AM,4/8/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,21.37,22.132846,0.702022,0.064991,True,1
4/8/2023 11:00:00 AM,4/8/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,28.82,30.140077,1.242708,0.075702,True,1
4/8/2023 12:00:00 PM,4/8/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.31,33.910187,6.548244,0.05611,True,1
4/8/2023 1:00:00 PM,4/8/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.16,30.285587,5.133825,-0.004905,True,1
4/8/2023 2:00:00 PM,4/8/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,23.24,27.53057,4.310544,-0.017475,True,1
4/8/2023 3:00:00 PM,4/8/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.92,24.351526,4.454799,-0.024107,True,1
4/8/2023 4:00:00 PM,4/8/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.4,27.144129,5.78084,-0.032544,True,1
4/8/2023 5:00:00 PM,4/8/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.58,31.566602,5.036646,-0.045044,True,1
4/8/2023 6:00:00 PM,4/8/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.43,33.074502,6.671734,-0.027232,True,1
4/8/2023 7:00:00 PM,4/8/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.29,32.307255,8.021231,-0.001477,True,1
4/8/2023 8:00:00 PM,4/8/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,18.86,30.907384,12.030345,0.022039,True,1
4/8/2023 9:00:00 PM,4/8/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,18.85,28.45781,9.586916,0.023393,True,1
4/8/2023 10:00:00 PM,4/8/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,23.52,28.157569,4.57336,0.063376,True,1
4/8/2023 11:00:00 PM,4/8/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,42.99,46.153314,2.894557,0.271257,True,1
4/9/2023 12:00:00 AM,4/8/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.62,40.503306,3.664878,0.217594,True,1
4/9/2023 1:00:00 AM,4/8/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.04,41.101057,6.919895,0.141995,True,1
4/9/2023 2:00:00 AM,4/8/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.17,27.931023,3.626094,0.139096,True,1
4/9/2023 3:00:00 AM,4/8/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.81,27.632812,1.59329,0.225355,True,1
4/9/2023 4:00:00 AM,4/9/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.18,27.996336,4.624497,0.187673,True,1
4/9/2023 5:00:00 AM,4/9/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.58,30.417847,5.680339,0.160841,True,1
4/9/2023 6:00:00 AM,4/9/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,38.15,46.228289,7.910365,0.164591,True,1
4/9/2023 7:00:00 AM,4/9/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.67,25.994618,8.284835,0.040616,True,1
4/9/2023 8:00:00 AM,4/9/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.3,26.942838,8.595712,0.048793,True,1
4/9/2023 9:00:00 AM,4/9/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.01,35.905623,6.904843,-0.00922,True,1
4/9/2023 10:00:00 AM,4/9/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,42.68,46.884119,4.263669,-0.058717,True,1
4/9/2023 11:00:00 AM,4/9/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,38.81,44.632929,5.859623,-0.037527,True,1
4/9/2023 12:00:00 PM,4/9/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,16.86,23.336863,6.489555,-0.010191,True,1
4/9/2023 1:00:00 PM,4/9/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,15.11,18.547464,3.46269,-0.027726,True,1
4/9/2023 2:00:00 PM,4/9/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,15.11,17.754678,2.672751,-0.02474,True,1
4/9/2023 3:00:00 PM,4/9/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,15.15,17.104514,1.956675,-0.001329,True,1
4/9/2023 4:00:00 PM,4/9/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,16.83,16.875234,0.039705,0.010529,True,1
4/9/2023 5:00:00 PM,4/9/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,9.37,13.521215,4.134775,0.021441,True,1
4/9/2023 6:00:00 PM,4/9/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,7.7,12.769045,5.049557,0.018654,True,1
4/9/2023 7:00:00 PM,4/9/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,8.69,12.315408,3.58691,0.040998,True,1
4/9/2023 8:00:00 PM,4/9/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,8.48,14.778155,6.267808,0.032014,True,1
4/9/2023 9:00:00 PM,4/9/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,12.29,13.58598,1.256944,0.039036,True,1
4/9/2023 10:00:00 PM,4/9/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,19.83,21.053783,1.270007,-0.045391,True,1
4/9/2023 11:00:00 PM,4/9/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.93,34.377861,2.54472,-0.098525,True,1
4/10/2023 12:00:00 AM,4/9/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.74,28.688567,0.0,-0.0506,True,1
4/10/2023 1:00:00 AM,4/9/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,22.26,22.460841,0.223099,-0.022258,True,1
4/10/2023 2:00:00 AM,4/9/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.58,21.682448,0.051545,0.051736,True,1
4/10/2023 3:00:00 AM,4/9/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.34,19.092734,0.650069,0.098498,True,1
4/10/2023 4:00:00 AM,4/10/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.97,18.015573,0.918012,0.128394,True,1
4/10/2023 5:00:00 AM,4/10/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.63,18.600364,0.857396,0.112968,True,1
4/10/2023 6:00:00 AM,4/10/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.71,18.467873,1.664297,0.098576,True,1
4/10/2023 7:00:00 AM,4/10/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.08,18.996597,1.84395,0.072647,True,1
4/10/2023 8:00:00 AM,4/10/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.2,21.578706,2.336736,0.045303,True,1
4/10/2023 9:00:00 AM,4/10/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.56,19.655077,2.001198,0.09138,True,1
4/10/2023 10:00:00 AM,4/10/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,42.02,47.819829,5.469796,0.332533,True,1
4/10/2023 11:00:00 AM,4/10/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,48.14,52.03938,3.42374,0.476474,True,1
4/10/2023 12:00:00 PM,4/10/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.89,26.132263,0.094608,0.152655,True,1
4/10/2023 1:00:00 PM,4/10/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.92,25.461978,-0.492093,0.034071,True,1
4/10/2023 2:00:00 PM,4/10/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.88,30.412786,-0.345825,-0.12139,True,1
4/10/2023 3:00:00 PM,4/10/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.04,28.357307,0.481839,-0.167866,True,1
4/10/2023 4:00:00 PM,4/10/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.52,25.150876,-0.149115,-0.218343,True,1
4/10/2023 5:00:00 PM,4/10/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.42,28.123784,-0.003377,-0.288673,True,1
4/10/2023 6:00:00 PM,4/10/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.17,30.575822,1.727776,-0.324454,True,1
4/10/2023 7:00:00 PM,4/10/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.33,27.049218,0.096884,-0.375999,True,1
4/10/2023 8:00:00 PM,4/10/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,23.82,23.872429,0.354114,-0.298352,True,1
4/10/2023 9:00:00 PM,4/10/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,26.47,26.714313,0.444418,-0.195105,True,1
4/10/2023 10:00:00 PM,4/10/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.53,33.549626,0.171345,-0.148386,True,1
4/10/2023 11:00:00 PM,4/10/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,76.95,83.794079,7.257233,-0.41232,True,1
4/11/2023 12:00:00 AM,4/10/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,60.58,62.859231,2.508721,-0.233657,True,1
4/11/2023 1:00:00 AM,4/10/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.14,27.738549,-0.254028,-0.145756,True,1
4/11/2023 2:00:00 AM,4/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.01,26.679331,-0.114167,-0.216503,True,1
4/11/2023 3:00:00 AM,4/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.85,25.669626,0.0,-0.177041,True,1
4/11/2023 4:00:00 AM,4/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.17,21.121032,0.0,-0.043968,True,1
4/11/2023 5:00:00 AM,4/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.9,20.267638,0.347162,0.017144,True,1
4/11/2023 6:00:00 AM,4/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.34,19.594609,3.211676,0.042933,True,1
4/11/2023 7:00:00 AM,4/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.63,21.320295,2.670929,0.021866,True,1
4/11/2023 8:00:00 AM,4/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.05,22.934166,2.857543,0.029956,True,1
4/11/2023 9:00:00 AM,4/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.72,29.570093,1.796031,0.052395,True,1
4/11/2023 10:00:00 AM,4/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,49.91,49.933366,-0.334375,0.361075,True,1
4/11/2023 11:00:00 AM,4/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,47.35,46.804148,-0.873151,0.325632,True,1
4/11/2023 12:00:00 PM,4/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.29,24.494982,-0.815,0.024149,True,1
4/11/2023 1:00:00 PM,4/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.69,23.275494,-0.329991,-0.079515,True,1
4/11/2023 2:00:00 PM,4/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.97,25.519617,-0.147439,-0.301277,True,1
4/11/2023 3:00:00 PM,4/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.18,21.556379,0.740025,-0.367813,True,1
4/11/2023 4:00:00 PM,4/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.47,23.935711,0.76217,-0.293959,True,1
4/11/2023 5:00:00 PM,4/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.59,21.496146,0.088585,-0.183273,True,1
4/11/2023 6:00:00 PM,4/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.51,22.381032,0.021319,-0.14612,True,1
4/11/2023 7:00:00 PM,4/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.95,22.974479,0.106068,-0.082422,True,1
4/11/2023 8:00:00 PM,4/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,24.3,24.343246,0.049549,-0.006303,True,1
4/11/2023 9:00:00 PM,4/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.14,33.04359,-4.160185,0.061275,True,1
4/11/2023 10:00:00 PM,4/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,31.37,31.186457,-0.235799,0.054756,True,1
4/11/2023 11:00:00 PM,4/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,55.17,55.041498,-0.196156,0.065155,True,1
4/12/2023 12:00:00 AM,4/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,57.11,55.484362,-1.660663,0.035858,True,1
4/12/2023 1:00:00 AM,4/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,20.03,20.613957,0.607196,-0.023239,True,1
