datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/9/2023 9:00:00 PM,7/9/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,36.28,38.173745,1.140310,0.753435,True,1
7/9/2023 10:00:00 PM,7/9/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.43,37.920515,1.926455,0.564060,True,1
7/9/2023 11:00:00 PM,7/9/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.67,35.326869,2.158746,0.498123,True,1
7/10/2023 12:00:00 AM,7/9/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.21,34.628433,1.968226,0.450207,True,1
7/10/2023 1:00:00 AM,7/9/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.84,31.847184,1.581977,0.425207,True,1
7/10/2023 2:00:00 AM,7/9/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.09,27.460101,1.174373,0.195728,True,1
7/10/2023 3:00:00 AM,7/9/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.71,22.337082,0.454791,0.172291,True,1
7/10/2023 4:00:00 AM,7/10/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.51,19.890936,0.204375,0.176561,True,1
7/10/2023 5:00:00 AM,7/10/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.32,17.692082,0.231771,0.140311,True,1
7/10/2023 6:00:00 AM,7/10/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.05,15.351562,0.211562,0.090000,True,1
7/10/2023 7:00:00 AM,7/10/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.82,14.823749,0.010208,-0.006459,True,1
7/10/2023 8:00:00 AM,7/10/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.17,15.183228,0.020833,-0.007605,True,1
7/10/2023 9:00:00 AM,7/10/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.56,16.802499,0.249271,-0.006772,True,1
7/10/2023 10:00:00 AM,7/10/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,19.99,20.558644,0.532083,0.036561,True,1
7/10/2023 11:00:00 AM,7/10/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.95,23.323019,0.275520,0.097499,True,1
7/10/2023 12:00:00 PM,7/10/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.35,26.356248,0.571353,0.434895,True,1
7/10/2023 1:00:00 PM,7/10/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.25,27.468643,0.753020,0.465623,True,1
7/10/2023 2:00:00 PM,7/10/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.81,30.422497,1.166248,0.446249,True,1
7/10/2023 3:00:00 PM,7/10/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.42,32.164684,1.476352,0.268332,True,1
7/10/2023 4:00:00 PM,7/10/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.62,34.928954,2.042601,0.266353,True,1
7/10/2023 5:00:00 PM,7/10/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.60,41.040723,3.396245,0.044478,True,1
7/10/2023 6:00:00 PM,7/10/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.89,43.306556,3.428849,-0.012293,True,1
7/10/2023 7:00:00 PM,7/10/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.93,51.175408,4.558014,-0.312606,True,1
7/10/2023 8:00:00 PM,7/10/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,59.18,63.942906,5.330304,-0.567398,True,1
7/10/2023 9:00:00 PM,7/10/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,66.60,71.593009,5.762491,-0.769482,True,1
7/10/2023 10:00:00 PM,7/10/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,56.93,60.862907,4.861451,-0.928544,True,1
7/10/2023 11:00:00 PM,7/10/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.75,46.365930,3.493432,-0.877502,True,1
7/11/2023 12:00:00 AM,7/10/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.44,38.429057,2.565204,-0.576147,True,1
7/11/2023 1:00:00 AM,7/10/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.30,35.659995,1.874372,-0.514377,True,1
7/11/2023 2:00:00 AM,7/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.26,30.657288,1.700414,-0.303126,True,1
7/11/2023 3:00:00 AM,7/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.40,27.331247,1.185936,-0.254689,True,1
7/11/2023 4:00:00 AM,7/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.18,20.539790,0.349895,0.009895,True,1
7/11/2023 5:00:00 AM,7/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.42,17.800728,0.481666,-0.100938,True,1
7/11/2023 6:00:00 AM,7/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.28,15.483749,0.324479,-0.120730,True,1
7/11/2023 7:00:00 AM,7/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.87,13.914062,0.166354,-0.122292,True,1
7/11/2023 8:00:00 AM,7/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.72,13.778541,0.168437,-0.109896,True,1
7/11/2023 9:00:00 AM,7/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.76,14.846978,0.156666,-0.069688,True,1
7/11/2023 10:00:00 AM,7/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,17.94,18.385311,0.469687,-0.024376,True,1
7/11/2023 11:00:00 AM,7/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.32,20.386978,0.128958,-0.061980,True,1
7/11/2023 12:00:00 PM,7/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.24,24.102603,-0.045625,-0.091772,True,1
7/11/2023 1:00:00 PM,7/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.13,28.434477,0.386770,-0.082293,True,1
7/11/2023 2:00:00 PM,7/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.43,33.416038,1.368227,-0.382189,True,1
7/11/2023 3:00:00 PM,7/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,36.07,38.010516,2.356559,-0.416043,True,1
7/11/2023 4:00:00 PM,7/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.72,41.713952,3.394579,-0.400627,True,1
7/11/2023 5:00:00 PM,7/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.49,43.213952,3.073850,-0.349898,True,1
7/11/2023 6:00:00 PM,7/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,45.26,48.310307,3.529579,-0.479272,True,1
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,55.54,59.471552,4.452075,-0.520523,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,67.51,69.900721,2.991454,-0.600733,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,74.19,75.773950,2.092808,-0.508858,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,65.13,65.272182,0.712289,-0.570107,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,53.42,54.414994,1.723017,-0.728023,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,41.55,43.308119,2.393329,-0.635210,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.72,38.012912,1.848539,-0.555627,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.45,31.087497,1.145623,-0.508126,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.62,27.061664,0.760728,-0.319064,True,1
7/12/2023 4:00:00 AM,7/12/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.45,22.722604,-0.508750,-0.218646,True,1
7/12/2023 5:00:00 AM,7/12/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.41,19.232812,-0.980208,-0.196980,True,1
7/12/2023 6:00:00 AM,7/12/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.67,16.533542,-0.943437,-0.193021,True,1
7/12/2023 7:00:00 AM,7/12/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.08,14.809583,-1.039583,-0.230834,True,1
7/12/2023 8:00:00 AM,7/12/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.06,14.912187,-0.943229,-0.204584,True,1
7/12/2023 9:00:00 AM,7/12/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.43,16.528333,-0.725729,-0.175938,True,1
7/12/2023 10:00:00 AM,7/12/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.64,19.930937,-0.510521,-0.198542,True,1
7/12/2023 11:00:00 AM,7/12/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.59,23.838437,-0.566250,-0.185313,True,1
7/12/2023 12:00:00 PM,7/12/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.56,26.418332,-0.066354,-0.075314,True,1
7/12/2023 1:00:00 PM,7/12/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.01,30.459790,0.598541,-0.148751,True,1
7/12/2023 2:00:00 PM,7/12/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.52,37.922495,3.457184,-0.054689,True,1
7/12/2023 3:00:00 PM,7/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,38.89,42.829473,4.029475,-0.090002,True,1
7/12/2023 4:00:00 PM,7/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.62,47.952595,5.513014,-0.180419,True,1
7/12/2023 5:00:00 PM,7/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,46.09,51.100824,5.121659,-0.110835,True,1
7/12/2023 6:00:00 PM,7/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,50.33,54.209782,3.903118,-0.023336,True,1
7/12/2023 7:00:00 PM,7/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,65.32,69.676238,4.068221,0.288017,True,1
7/12/2023 8:00:00 PM,7/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,75.97,80.583216,4.364365,0.248851,True,1
7/12/2023 9:00:00 PM,7/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,78.64,83.352277,4.240302,0.471975,True,1
7/12/2023 10:00:00 PM,7/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,67.75,71.826238,3.633116,0.443122,True,1
7/12/2023 11:00:00 PM,7/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,54.50,57.735614,3.370408,-0.134794,True,1
7/13/2023 12:00:00 AM,7/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.10,46.846762,2.979993,-0.233231,True,1
7/13/2023 1:00:00 AM,7/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,37.34,38.611141,1.525622,-0.254481,True,1
7/13/2023 2:00:00 AM,7/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.99,31.467811,-0.244896,-0.277293,True,1
7/13/2023 3:00:00 AM,7/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.64,26.476353,-0.885833,-0.277814,True,1
7/13/2023 4:00:00 AM,7/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.61,25.804166,-0.705729,-0.100105,True,1
7/13/2023 5:00:00 AM,7/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.87,23.900416,-0.810312,-0.159272,True,1
7/13/2023 6:00:00 AM,7/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.32,20.577396,-0.616666,-0.125938,True,1
7/13/2023 7:00:00 AM,7/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.33,17.984896,-1.183749,-0.161355,True,1
7/13/2023 8:00:00 AM,7/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.09,17.703333,-1.245624,-0.141043,True,1
7/13/2023 9:00:00 AM,7/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.51,22.428750,-0.994791,-0.086459,True,1
7/13/2023 10:00:00 AM,7/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,26.45,25.470416,-0.882916,-0.096668,True,1
7/13/2023 11:00:00 AM,7/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.82,25.930104,-0.565312,-0.324584,True,1
7/13/2023 12:00:00 PM,7/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.05,28.598957,-0.124167,-0.326876,True,1
7/13/2023 1:00:00 PM,7/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.26,35.017395,-0.108958,-0.133647,True,1
7/13/2023 2:00:00 PM,7/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,35.35,36.088227,0.465312,0.272915,True,1
7/13/2023 3:00:00 PM,7/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,40.36,42.329056,1.696141,0.272915,True,1
7/13/2023 4:00:00 PM,7/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,44.61,48.033113,2.933740,0.489373,True,1
7/13/2023 5:00:00 PM,7/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,50.51,53.815610,2.721863,0.583747,True,1
7/13/2023 6:00:00 PM,7/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,54.28,57.601128,2.863006,0.458122,True,1
7/13/2023 7:00:00 PM,7/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,64.86,68.032480,2.499462,0.673018,True,1
7/13/2023 8:00:00 PM,7/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,78.08,81.099877,2.289047,0.730830,True,1
7/13/2023 9:00:00 PM,7/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,81.13,84.271333,2.346857,0.794476,True,1
7/13/2023 10:00:00 PM,7/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,67.43,70.388831,2.613418,0.345413,True,1
7/13/2023 11:00:00 PM,7/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.25,58.533422,1.068112,0.215310,True,1
7/14/2023 12:00:00 AM,7/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.76,46.183843,1.293428,0.130415,True,1
7/14/2023 1:00:00 AM,7/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,40.52,41.782494,1.355099,-0.092605,True,1
7/14/2023 2:00:00 AM,7/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.28,33.028436,-1.031771,-0.219793,True,1
7/14/2023 3:00:00 AM,7/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.86,31.521144,-0.213438,-0.125418,True,1
7/14/2023 4:00:00 AM,7/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.68,26.010103,-0.714687,0.044790,True,1
7/14/2023 5:00:00 AM,7/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.93,22.982083,-0.841979,-0.105938,True,1
7/14/2023 6:00:00 AM,7/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.19,19.271875,-0.847916,-0.070209,True,1
7/14/2023 7:00:00 AM,7/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.82,17.592083,-1.176978,-0.050939,True,1
7/14/2023 8:00:00 AM,7/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.01,16.800104,-1.164582,-0.045314,True,1
7/14/2023 9:00:00 AM,7/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.86,18.667604,-1.166353,-0.026043,True,1
7/14/2023 10:00:00 AM,7/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.83,24.115729,-0.680104,-0.034167,True,1
7/14/2023 11:00:00 AM,7/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.94,25.968541,-0.670520,-0.300939,True,1
7/14/2023 12:00:00 PM,7/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.55,29.345103,0.117708,-0.322605,True,1
7/14/2023 1:00:00 PM,7/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.16,32.839581,0.731978,-0.052397,True,1
7/14/2023 2:00:00 PM,7/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.37,35.469059,1.016561,0.082498,True,1
7/14/2023 3:00:00 PM,7/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,40.43,42.132287,1.823122,-0.120835,True,1
7/14/2023 4:00:00 PM,7/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.87,45.023015,2.080308,0.072707,True,1
7/14/2023 5:00:00 PM,7/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,43.56,45.982077,2.480724,-0.058647,True,1
7/14/2023 6:00:00 PM,7/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.96,49.993638,3.101869,-0.068231,True,1
7/14/2023 7:00:00 PM,7/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,53.11,56.864052,3.752805,0.001247,True,1
7/14/2023 8:00:00 PM,7/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,66.99,70.904780,4.094470,-0.179690,True,1
7/14/2023 9:00:00 PM,7/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,68.44,72.083632,3.873739,-0.230107,True,1
7/14/2023 10:00:00 PM,7/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,58.38,60.715718,2.772179,-0.436461,True,1
7/14/2023 11:00:00 PM,7/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,50.26,52.822910,3.203954,-0.641044,True,1
7/15/2023 12:00:00 AM,7/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.90,45.266661,2.685934,-0.319273,True,1
7/15/2023 1:00:00 AM,7/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,41.39,43.096037,2.266872,-0.560835,True,1
7/15/2023 2:00:00 AM,7/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,32.42,32.207394,0.273124,-0.485730,True,1
7/15/2023 3:00:00 AM,7/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.41,29.359165,-0.026355,-0.024480,True,1
7/15/2023 4:00:00 AM,7/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.67,27.763227,0.266770,-0.173543,True,1
7/15/2023 5:00:00 AM,7/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.19,25.367707,0.292916,-0.115209,True,1
7/15/2023 6:00:00 AM,7/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.63,21.484166,-0.049375,-0.096459,True,1
7/15/2023 7:00:00 AM,7/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.14,18.686562,-0.333958,-0.119480,True,1
7/15/2023 8:00:00 AM,7/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.92,17.392916,-0.418958,-0.108126,True,1
7/15/2023 9:00:00 AM,7/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.45,17.113541,-0.290312,-0.046147,True,1
7/15/2023 10:00:00 AM,7/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,17.34,17.350520,0.004375,0.006145,True,1
7/15/2023 11:00:00 AM,7/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.08,19.963645,0.103125,-0.219480,True,1
7/15/2023 12:00:00 PM,7/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.50,24.231769,0.868228,-0.136459,True,1
7/15/2023 1:00:00 PM,7/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.87,28.633643,1.132811,-0.369168,True,1
7/15/2023 2:00:00 PM,7/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.89,31.494684,1.187497,-0.582813,True,1
7/15/2023 3:00:00 PM,7/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.91,34.922912,1.669268,-0.656356,True,1
7/15/2023 4:00:00 PM,7/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.00,40.064265,1.778746,-0.714481,True,1
7/15/2023 5:00:00 PM,7/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,38.71,39.877494,2.046037,-0.878543,True,1
7/15/2023 6:00:00 PM,7/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.55,40.221763,2.515202,-0.843439,True,1
7/15/2023 7:00:00 PM,7/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.41,43.022074,2.481242,-0.869168,True,1
7/15/2023 8:00:00 PM,7/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.25,49.439674,1.566239,-1.376565,True,1
7/15/2023 9:00:00 PM,7/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,56.91,56.320300,1.009782,-1.599482,True,1
7/15/2023 10:00:00 PM,7/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,51.28,50.313323,0.566033,-1.532710,True,1
7/15/2023 11:00:00 PM,7/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.16,43.593219,1.776763,-1.343544,True,1
7/16/2023 12:00:00 AM,7/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.12,40.140202,2.285308,-1.265106,True,1
7/16/2023 1:00:00 AM,7/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,35.74,36.826140,2.177496,-1.091356,True,1
7/16/2023 2:00:00 AM,7/15/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.23,30.531872,1.183748,-0.881876,True,1
7/16/2023 3:00:00 AM,7/15/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.48,28.716769,0.714061,-0.477292,True,1
7/16/2023 4:00:00 AM,7/16/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.57,22.696561,0.528125,-0.401564,True,1
7/16/2023 5:00:00 AM,7/16/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.32,22.287082,0.317396,-0.350314,True,1
7/16/2023 6:00:00 AM,7/16/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.92,19.519166,-0.039375,-0.361459,True,1
7/16/2023 7:00:00 AM,7/16/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.47,17.013437,-0.304896,-0.151667,True,1
7/16/2023 8:00:00 AM,7/16/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.51,16.124166,-0.272291,-0.113543,True,1
7/16/2023 9:00:00 AM,7/16/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.69,16.484895,-0.068750,-0.136355,True,1
7/16/2023 10:00:00 AM,7/16/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.10,16.049166,0.058333,-0.109167,True,1
7/16/2023 11:00:00 AM,7/16/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,17.18,17.220937,0.052812,-0.011875,True,1
7/16/2023 12:00:00 PM,7/16/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.03,21.212395,0.199271,-0.016876,True,1
7/16/2023 1:00:00 PM,7/16/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.59,24.016144,0.458541,-0.032397,True,1
7/16/2023 2:00:00 PM,7/16/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.04,28.036351,0.791978,0.204373,True,1
7/16/2023 3:00:00 PM,7/16/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.21,31.505830,1.061665,0.234165,True,1
7/16/2023 4:00:00 PM,7/16/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.74,34.151350,1.178435,0.232915,True,1
7/16/2023 5:00:00 PM,7/16/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,35.26,37.342287,1.601977,0.480310,True,1
7/16/2023 6:00:00 PM,7/16/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.83,40.563848,2.063017,0.670831,True,1
7/16/2023 7:00:00 PM,7/16/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,40.13,42.985201,2.282808,0.572393,True,1
7/16/2023 8:00:00 PM,7/16/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,46.15,48.557388,1.713849,0.693539,True,1
7/16/2023 9:00:00 PM,7/16/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,54.16,55.264469,0.376139,0.728330,True,1
7/16/2023 10:00:00 PM,7/16/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,50.40,51.191762,0.176869,0.614893,True,1
7/16/2023 11:00:00 PM,7/16/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,45.93,47.881347,1.420308,0.531039,True,1
7/17/2023 12:00:00 AM,7/16/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.32,41.570515,1.894476,0.356039,True,1
7/17/2023 1:00:00 AM,7/16/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.52,36.416870,1.533435,0.363435,True,1
7/17/2023 2:00:00 AM,7/16/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.81,30.925414,0.879582,0.235832,True,1
7/17/2023 3:00:00 AM,7/16/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.41,26.891977,0.357291,0.124686,True,1
7/17/2023 4:00:00 AM,7/17/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.11,20.509270,0.146979,0.252291,True,1
7/17/2023 5:00:00 AM,7/17/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.63,19.843957,-0.011875,0.225832,True,1
7/17/2023 6:00:00 AM,7/17/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.79,16.625624,-0.141250,-0.023126,True,1
7/17/2023 7:00:00 AM,7/17/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.03,15.205729,-0.869583,0.045312,True,1
7/17/2023 8:00:00 AM,7/17/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.13,15.783333,-0.402396,0.055729,True,1
7/17/2023 9:00:00 AM,7/17/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.60,17.125416,-0.593229,0.118645,True,1
7/17/2023 10:00:00 AM,7/17/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.16,20.592290,0.352395,0.079895,True,1
7/17/2023 11:00:00 AM,7/17/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.55,24.134269,0.337604,0.246665,True,1
7/17/2023 12:00:00 PM,7/17/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.51,28.264060,0.416353,0.337707,True,1
7/17/2023 1:00:00 PM,7/17/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.88,32.233122,0.941144,0.411978,True,1
