datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/7/2025 8:00:00 AM,5/7/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.02,27.077082,-0.112500,0.169582,True,1
5/7/2025 9:00:00 AM,5/7/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.14,31.890102,0.327812,0.422290,True,1
5/7/2025 10:00:00 AM,5/7/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,45.74,47.185100,1.073435,0.371665,True,1
5/7/2025 11:00:00 AM,5/7/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.63,43.680726,0.591248,0.459478,True,1
5/7/2025 12:00:00 PM,5/7/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.31,31.808643,0.144062,0.354581,True,1
5/7/2025 1:00:00 PM,5/7/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.03,33.239059,0.810102,0.398957,True,1
5/7/2025 2:00:00 PM,5/7/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.05,33.761664,0.202395,0.509269,True,1
5/7/2025 3:00:00 PM,5/7/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.77,33.651351,-0.838960,0.720311,True,1
5/7/2025 4:00:00 PM,5/7/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.94,33.375518,-1.290938,0.726456,True,1
5/7/2025 5:00:00 PM,5/7/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.11,34.836560,-3.118647,0.845207,True,1
5/7/2025 6:00:00 PM,5/7/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,40.24,34.380935,-6.927396,1.068331,True,1
5/7/2025 7:00:00 PM,5/7/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,44.99,35.442914,-10.789479,1.242393,True,1
5/7/2025 8:00:00 PM,5/7/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,55.67,41.816142,-15.224168,1.370310,True,1
5/7/2025 9:00:00 PM,5/7/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,68.44,47.835201,-22.279587,1.674788,True,1
5/7/2025 10:00:00 PM,5/7/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,72.73,52.147599,-22.233023,1.650622,True,1
5/7/2025 11:00:00 PM,5/7/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,78.43,61.746034,-18.263858,1.579892,True,1
5/8/2025 12:00:00 AM,5/7/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,75.56,68.296449,-8.445838,1.182287,True,1
5/8/2025 1:00:00 AM,5/7/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,49.08,48.914787,-0.836148,0.670935,True,1
5/8/2025 2:00:00 AM,5/7/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.04,38.212080,0.045728,0.126352,True,1
5/8/2025 3:00:00 AM,5/7/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.47,30.691769,0.040729,0.181040,True,1
5/8/2025 4:00:00 AM,5/8/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.37,25.920416,0.502813,0.047603,True,1
5/8/2025 5:00:00 AM,5/8/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.80,23.390520,0.591562,-0.001042,True,1
5/8/2025 6:00:00 AM,5/8/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.02,22.406770,0.585625,-0.198855,True,1
5/8/2025 7:00:00 AM,5/8/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.53,21.974687,0.623958,-0.179271,True,1
5/8/2025 8:00:00 AM,5/8/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.60,22.984270,0.545729,-0.161459,True,1
5/8/2025 9:00:00 AM,5/8/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.66,29.121561,0.474271,-0.012710,True,1
5/8/2025 10:00:00 AM,5/8/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,34.53,34.986040,0.487396,-0.031356,True,1
5/8/2025 11:00:00 AM,5/8/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.02,35.449269,0.454062,-0.024793,True,1
5/8/2025 12:00:00 PM,5/8/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,33.08,33.379790,0.700833,-0.401043,True,1
5/8/2025 1:00:00 PM,5/8/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.80,31.693331,1.021249,-0.127918,True,1
5/8/2025 2:00:00 PM,5/8/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.16,32.535414,1.462811,-0.087397,True,1
5/8/2025 3:00:00 PM,5/8/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.02,32.600518,0.499165,0.081353,True,1
5/8/2025 4:00:00 PM,5/8/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.89,32.279372,-0.666772,0.056144,True,1
5/8/2025 5:00:00 PM,5/8/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.36,32.503123,-2.056042,0.199165,True,1
5/8/2025 6:00:00 PM,5/8/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,36.86,34.606660,-2.552922,0.299582,True,1
5/8/2025 7:00:00 PM,5/8/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,39.54,37.916551,-1.913135,0.289686,True,1
5/8/2025 8:00:00 PM,5/8/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,45.89,46.204149,-0.380641,0.694790,True,1
5/8/2025 9:00:00 PM,5/8/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,49.42,50.053523,-0.256891,0.890414,True,1
5/8/2025 10:00:00 PM,5/8/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,48.11,46.878421,-2.090847,0.859268,True,1
5/8/2025 11:00:00 PM,5/8/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,53.05,50.858111,-3.162720,0.970831,True,1
5/9/2025 12:00:00 AM,5/8/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,57.00,55.527177,-2.529695,1.056872,True,1
5/9/2025 1:00:00 AM,5/8/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.22,43.207392,-1.709897,0.697289,True,1
5/9/2025 2:00:00 AM,5/8/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.72,34.175310,-1.026668,0.481978,True,1
5/9/2025 3:00:00 AM,5/8/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.96,29.260415,-1.305313,0.605728,True,1
5/9/2025 4:00:00 AM,5/9/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.36,25.508646,-1.239478,0.388124,True,1
5/9/2025 5:00:00 AM,5/9/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.85,25.243750,-0.984062,0.377812,True,1
5/9/2025 6:00:00 AM,5/9/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.88,25.102499,-0.088437,0.310936,True,1
5/9/2025 7:00:00 AM,5/9/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.40,24.662187,-0.006875,0.269062,True,1
5/9/2025 8:00:00 AM,5/9/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.02,26.250936,-0.031042,0.261978,True,1
5/9/2025 9:00:00 AM,5/9/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.48,31.071040,0.198437,0.392603,True,1
5/9/2025 10:00:00 AM,5/9/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,38.71,40.276351,0.825520,0.740831,True,1
5/9/2025 11:00:00 AM,5/9/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,41.48,42.779580,0.661562,0.638018,True,1
5/9/2025 12:00:00 PM,5/9/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.40,40.610935,0.672082,0.538853,True,1
5/9/2025 1:00:00 PM,5/9/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,39.64,41.977808,1.613747,0.724061,True,1
5/9/2025 2:00:00 PM,5/9/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,35.75,38.088016,1.505413,0.832603,True,1
5/9/2025 3:00:00 PM,5/9/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.88,35.573224,1.762392,0.930832,True,1
5/9/2025 4:00:00 PM,5/9/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.49,35.948328,2.681142,0.777186,True,1
5/9/2025 5:00:00 PM,5/9/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.21,36.425620,2.444684,0.770936,True,1
5/9/2025 6:00:00 PM,5/9/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.17,35.000516,1.848434,0.982082,True,1
5/9/2025 7:00:00 PM,5/9/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.79,29.616562,-3.188541,1.015103,True,1
5/9/2025 8:00:00 PM,5/9/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,33.77,33.001769,-1.888021,1.119790,True,1
5/9/2025 9:00:00 PM,5/9/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.40,31.558123,-1.974583,1.132706,True,1
5/9/2025 10:00:00 PM,5/9/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.41,34.999373,-1.525937,1.115310,True,1
5/9/2025 11:00:00 PM,5/9/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,39.74,40.799789,-0.090105,1.149894,True,1
5/10/2025 12:00:00 AM,5/9/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,43.77,44.665726,-0.074271,0.969997,True,1
5/10/2025 1:00:00 AM,5/9/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,39.37,40.434164,0.521249,0.542915,True,1
5/10/2025 2:00:00 AM,5/9/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,33.62,34.578435,0.451666,0.506769,True,1
5/10/2025 3:00:00 AM,5/9/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.72,29.301249,0.026458,0.554791,True,1
5/10/2025 4:00:00 AM,5/10/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.47,32.113540,0.000000,0.643540,True,1
5/10/2025 5:00:00 AM,5/10/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.57,28.013124,0.043854,0.399270,True,1
5/10/2025 6:00:00 AM,5/10/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.53,25.784686,0.059375,0.195311,True,1
5/10/2025 7:00:00 AM,5/10/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.88,24.062707,0.063958,0.118749,True,1
5/10/2025 8:00:00 AM,5/10/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.35,24.519686,0.056667,0.113019,True,1
5/10/2025 9:00:00 AM,5/10/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.03,28.111145,0.000000,0.081145,True,1
5/10/2025 10:00:00 AM,5/10/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.09,27.047290,0.000000,-0.042710,True,1
5/10/2025 11:00:00 AM,5/10/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.82,23.866353,0.059479,-0.013126,True,1
5/10/2025 12:00:00 PM,5/10/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.14,23.543228,0.224166,0.179062,True,1
5/10/2025 1:00:00 PM,5/10/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.90,23.295936,0.113854,0.282082,True,1
5/10/2025 2:00:00 PM,5/10/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.82,23.379478,0.107812,0.451666,True,1
5/10/2025 3:00:00 PM,5/10/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.58,23.301561,0.235729,0.485832,True,1
5/10/2025 4:00:00 PM,5/10/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.36,23.031665,0.220625,0.451040,True,1
5/10/2025 5:00:00 PM,5/10/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.42,23.122290,0.306979,0.395311,True,1
5/10/2025 6:00:00 PM,5/10/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.46,22.934061,0.123125,0.350936,True,1
5/10/2025 7:00:00 PM,5/10/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,23.09,23.211457,-0.242813,0.364270,True,1
5/10/2025 8:00:00 PM,5/10/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,23.65,23.000207,-0.944167,0.294374,True,1
5/10/2025 9:00:00 PM,5/10/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,24.84,23.686561,-1.347188,0.193749,True,1
5/10/2025 10:00:00 PM,5/10/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,31.32,30.465520,-0.892396,0.037916,True,1
5/10/2025 11:00:00 PM,5/10/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,40.66,40.227186,-0.341563,-0.091251,True,1
5/11/2025 12:00:00 AM,5/10/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,37.32,36.999894,0.008750,-0.328856,True,1
5/11/2025 1:00:00 AM,5/10/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.76,31.106561,-0.177396,-0.476043,True,1
5/11/2025 2:00:00 AM,5/10/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.63,26.425624,0.214583,-0.418959,True,1
5/11/2025 3:00:00 AM,5/10/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.15,22.791353,0.652187,-0.010834,True,1
5/11/2025 4:00:00 AM,5/11/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.56,21.825833,0.200000,0.065833,True,1
5/11/2025 5:00:00 AM,5/11/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.50,20.763541,0.250000,0.013541,True,1
5/11/2025 6:00:00 AM,5/11/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.25,19.388645,0.220000,-0.081355,True,1
5/11/2025 7:00:00 AM,5/11/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.87,18.979791,0.250000,-0.140209,True,1
5/11/2025 8:00:00 AM,5/11/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.74,18.879791,0.260000,-0.120209,True,1
5/11/2025 9:00:00 AM,5/11/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.49,19.615312,0.130000,-0.004688,True,1
5/11/2025 10:00:00 AM,5/11/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.46,20.574270,0.100000,0.014270,True,1
5/11/2025 11:00:00 AM,5/11/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.09,19.240104,0.070000,0.080104,True,1
5/11/2025 12:00:00 PM,5/11/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,18.07,18.067291,0.000000,-0.002709,True,1
5/11/2025 1:00:00 PM,5/11/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,18.83,18.880208,0.067812,-0.017604,True,1
5/11/2025 2:00:00 PM,5/11/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.51,19.424999,0.050833,-0.135834,True,1
5/11/2025 3:00:00 PM,5/11/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.52,19.118853,-0.177500,-0.223647,True,1
5/11/2025 4:00:00 PM,5/11/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.37,20.793853,-0.387396,-0.188751,True,1
5/11/2025 5:00:00 PM,5/11/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.86,20.662707,-0.968750,-0.228543,True,1
5/11/2025 6:00:00 PM,5/11/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.15,21.210416,-1.787605,-0.151979,True,1
5/11/2025 7:00:00 PM,5/11/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,25.75,23.157811,-2.555730,-0.036459,True,1
5/11/2025 8:00:00 PM,5/11/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.47,28.224373,-2.445001,0.199374,True,1
5/11/2025 9:00:00 PM,5/11/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.02,34.311455,-3.157085,0.448540,True,1
5/11/2025 10:00:00 PM,5/11/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,39.27,36.358642,-3.704481,0.793123,True,1
5/11/2025 11:00:00 PM,5/11/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.10,46.121974,-2.625211,0.647185,True,1
5/12/2025 12:00:00 AM,5/11/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,49.55,48.338121,-1.803023,0.591144,True,1
5/12/2025 1:00:00 AM,5/11/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.97,35.999686,-1.298021,0.327707,True,1
5/12/2025 2:00:00 AM,5/11/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.65,27.878749,-1.095104,0.323853,True,1
5/12/2025 3:00:00 AM,5/11/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.90,24.246562,0.060000,0.286562,True,1
5/12/2025 4:00:00 AM,5/12/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.77,23.120624,0.090000,0.260624,True,1
5/12/2025 5:00:00 AM,5/12/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.69,22.080208,0.090000,0.300208,True,1
5/12/2025 6:00:00 AM,5/12/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.95,19.787291,-0.396250,0.233541,True,1
5/12/2025 7:00:00 AM,5/12/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.15,19.010833,-0.377917,0.238750,True,1
5/12/2025 8:00:00 AM,5/12/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.12,21.233645,-0.158333,0.271978,True,1
5/12/2025 9:00:00 AM,5/12/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,26.51,27.032082,0.243958,0.278124,True,1
5/12/2025 10:00:00 AM,5/12/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.52,33.328332,0.509999,0.298333,True,1
5/12/2025 11:00:00 AM,5/12/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,36.39,41.001036,4.071766,0.539270,True,1
5/12/2025 12:00:00 PM,5/12/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,33.39,37.887807,4.040829,0.456978,True,1
5/12/2025 1:00:00 PM,5/12/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.78,38.712286,4.465203,0.467083,True,1
5/12/2025 2:00:00 PM,5/12/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.27,39.103952,4.342286,0.491666,True,1
5/12/2025 3:00:00 PM,5/12/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.79,37.999786,3.618224,0.591562,True,1
5/12/2025 4:00:00 PM,5/12/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,36.40,38.085308,1.215101,0.470207,True,1
5/12/2025 5:00:00 PM,5/12/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,38.60,40.989369,1.743121,0.646248,True,1
5/12/2025 6:00:00 PM,5/12/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.28,41.687910,1.786870,0.621040,True,1
5/12/2025 7:00:00 PM,5/12/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.55,44.404159,1.986556,0.867603,True,1
5/12/2025 8:00:00 PM,5/12/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,46.38,49.949885,2.017387,1.552498,True,1
5/12/2025 9:00:00 PM,5/12/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.09,61.119362,2.370615,1.658747,True,1
5/12/2025 10:00:00 PM,5/12/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,54.23,56.455721,0.764682,1.461039,True,1
5/12/2025 11:00:00 PM,5/12/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,55.75,59.328220,2.398223,1.179997,True,1
5/13/2025 12:00:00 AM,5/12/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,63.36,68.613635,4.111034,1.142601,True,1
5/13/2025 1:00:00 AM,5/12/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.98,50.349994,0.652497,0.717497,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.70,41.763954,0.412081,0.651873,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.66,31.245520,-1.838958,0.424478,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.84,27.839166,-0.276771,0.275937,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.71,26.019062,0.114062,0.195000,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.23,23.529791,0.071146,0.228645,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.84,23.157812,0.096562,0.221250,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.93,25.271249,0.193125,0.148124,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.37,31.705936,0.181353,0.154583,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,37.59,38.275726,0.314270,0.371456,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,43.59,43.569476,-0.430730,0.410206,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,50.26,50.541143,0.100000,0.181143,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,50.30,50.974059,0.391249,0.282810,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,45.89,46.855309,0.598645,0.366664,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,42.78,44.282392,1.215519,0.286873,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,43.99,45.001038,0.694269,0.316769,True,1
5/13/2025 5:00:00 PM,5/13/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,44.90,45.731246,0.601873,0.229373,True,1
5/13/2025 6:00:00 PM,5/13/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.08,42.816663,0.475936,0.260727,True,1
5/13/2025 7:00:00 PM,5/13/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.63,42.694579,0.699581,0.364998,True,1
5/13/2025 8:00:00 PM,5/13/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.59,45.378433,1.104685,0.683748,True,1
5/13/2025 9:00:00 PM,5/13/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,47.76,50.676556,2.179371,0.737185,True,1
5/13/2025 10:00:00 PM,5/13/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.53,54.400305,0.223016,0.647289,True,1
5/13/2025 11:00:00 PM,5/13/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,62.80,64.037907,0.481660,0.756247,True,1
5/14/2025 12:00:00 AM,5/13/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,71.20,72.805406,1.080201,0.525205,True,1
5/14/2025 1:00:00 AM,5/13/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,50.04,50.312494,0.034788,0.237706,True,1
5/14/2025 2:00:00 AM,5/13/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.49,38.005101,-2.537084,0.052185,True,1
5/14/2025 3:00:00 AM,5/13/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,34.64,30.556770,-4.054479,-0.028751,True,1
5/14/2025 4:00:00 AM,5/14/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.08,26.301562,-0.754896,-0.023542,True,1
5/14/2025 5:00:00 AM,5/14/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.90,23.728228,-0.106354,-0.065418,True,1
5/14/2025 6:00:00 AM,5/14/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.47,22.284999,-0.053750,-0.131251,True,1
5/14/2025 7:00:00 AM,5/14/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.04,21.725416,-0.134062,-0.180522,True,1
5/14/2025 8:00:00 AM,5/14/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.07,22.893333,-0.023437,-0.153230,True,1
5/14/2025 9:00:00 AM,5/14/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.11,28.904999,-0.987916,-0.217085,True,1
5/14/2025 10:00:00 AM,5/14/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,36.29,35.506977,-0.726979,-0.056044,True,1
5/14/2025 11:00:00 AM,5/14/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,37.18,35.914165,-1.088646,-0.177189,True,1
5/14/2025 12:00:00 PM,5/14/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,36.42,34.744686,-1.641979,-0.033335,True,1
5/14/2025 1:00:00 PM,5/14/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,36.80,35.473435,-1.379168,0.052603,True,1
5/14/2025 2:00:00 PM,5/14/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,38.09,36.234475,-1.809690,-0.045835,True,1
5/14/2025 3:00:00 PM,5/14/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,38.42,35.978224,-2.467920,0.026144,True,1
5/14/2025 4:00:00 PM,5/14/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.45,36.621244,-2.849692,0.020936,True,1
5/14/2025 5:00:00 PM,5/14/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.93,39.488534,-3.273548,-0.167918,True,1
5/14/2025 6:00:00 PM,5/14/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,44.84,41.475512,-3.223549,-0.140939,True,1
5/14/2025 7:00:00 PM,5/14/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.99,43.638116,-3.151570,-0.200314,True,1
5/14/2025 8:00:00 PM,5/14/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,51.05,49.862696,-0.956261,-0.231043,True,1
5/14/2025 9:00:00 PM,5/14/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,58.55,57.904466,-0.658344,0.012810,True,1
5/14/2025 10:00:00 PM,5/14/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,60.02,59.014155,-0.907718,-0.098127,True,1
5/14/2025 11:00:00 PM,5/14/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,71.75,69.974570,-1.357406,-0.418024,True,1
5/15/2025 12:00:00 AM,5/14/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,72.63,70.244366,-1.748444,-0.637190,True,1
5/15/2025 1:00:00 AM,5/14/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,52.80,50.545516,-1.446461,-0.808023,True,1
