datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/8/2022 10:00:00 PM,1/8/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,55.86,55.191339,-2.344386,1.675725,True,1
1/8/2022 11:00:00 PM,1/8/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.31,53.637177,-1.163549,1.490726,True,1
1/9/2022 12:00:00 AM,1/8/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,50.4,51.983639,0.065309,1.51833,True,1
1/9/2022 1:00:00 AM,1/8/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,48.24,50.805512,0.969683,1.595829,True,1
1/9/2022 2:00:00 AM,1/8/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.03,51.25239,1.338123,1.884267,True,1
1/9/2022 3:00:00 AM,1/8/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.42,48.323117,3.089579,1.813538,True,1
1/9/2022 4:00:00 AM,1/8/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,42.96,47.50468,3.133641,1.411039,True,1
1/9/2022 5:00:00 AM,1/9/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,44.35,49.389991,3.286557,1.753434,True,1
1/9/2022 6:00:00 AM,1/9/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,41.81,46.795098,3.310517,1.674581,True,1
1/9/2022 7:00:00 AM,1/9/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,40.75,45.969264,3.549475,1.669789,True,1
1/9/2022 8:00:00 AM,1/9/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,39.99,45.173222,3.455517,1.727705,True,1
1/9/2022 9:00:00 AM,1/9/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,39.08,43.43989,2.646143,1.713747,True,1
1/9/2022 10:00:00 AM,1/9/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,39.18,42.16333,1.089062,1.894268,True,1
1/9/2022 11:00:00 AM,1/9/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,38.81,41.425412,0.741665,1.873747,True,1
1/9/2022 12:00:00 PM,1/9/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,38.49,41.104266,0.557915,2.056351,True,1
1/9/2022 1:00:00 PM,1/9/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.29,42.025412,0.649165,2.086247,True,1
1/9/2022 2:00:00 PM,1/9/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,41.66,44.228016,0.46229,2.105726,True,1
1/9/2022 3:00:00 PM,1/9/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,41.86,44.2051,0.255103,2.089997,True,1
1/9/2022 4:00:00 PM,1/9/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,41.3,43.917392,0.55302,2.064372,True,1
1/9/2022 5:00:00 PM,1/9/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.47,41.857288,0.546145,1.841143,True,1
1/9/2022 6:00:00 PM,1/9/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,38.92,40.941247,0.134895,1.886352,True,1
1/9/2022 7:00:00 PM,1/9/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.66,40.640414,0.18302,1.797394,True,1
1/9/2022 8:00:00 PM,1/9/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.54,40.180622,-0.079271,1.719893,True,1
1/9/2022 9:00:00 PM,1/9/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,41.25,41.757288,-1.18021,1.687498,True,1
1/9/2022 10:00:00 PM,1/9/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,52.5,52.805411,-2.01594,2.321351,True,1
1/9/2022 11:00:00 PM,1/9/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,50.08,50.350621,-1.474272,1.744893,True,1
1/10/2022 12:00:00 AM,1/9/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,45.83,46.104267,-1.333438,1.607705,True,1
1/10/2022 1:00:00 AM,1/9/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,43.13,43.849372,-0.936251,1.655623,True,1
1/10/2022 2:00:00 AM,1/9/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.64,43.497497,-0.7175,1.574997,True,1
1/10/2022 3:00:00 AM,1/9/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.81,43.065518,-0.342396,1.597914,True,1
1/10/2022 4:00:00 AM,1/9/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,38.69,39.958956,-0.18375,1.452706,True,1
1/10/2022 5:00:00 AM,1/10/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,37.32,39.073436,0.407604,1.345832,True,1
1/10/2022 6:00:00 AM,1/10/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,37.31,38.982706,0.55,1.122706,True,1
1/10/2022 7:00:00 AM,1/10/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,37.47,39.337394,0.74,1.127394,True,1
1/10/2022 8:00:00 AM,1/10/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,37.6,39.262394,0.51,1.152394,True,1
1/10/2022 9:00:00 AM,1/10/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,39.95,41.673644,0.610625,1.113019,True,1
1/10/2022 10:00:00 AM,1/10/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,42.59,44.096247,0.433645,1.072602,True,1
1/10/2022 11:00:00 AM,1/10/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,52.8,54.284163,0.229999,1.254164,True,1
1/10/2022 12:00:00 PM,1/10/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,63.17,64.940204,0.245312,1.524892,True,1
1/10/2022 1:00:00 PM,1/10/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,59.61,61.084892,0.07,1.404892,True,1
1/10/2022 2:00:00 PM,1/10/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,54.37,55.732914,0.076875,1.286039,True,1
1/10/2022 3:00:00 PM,1/10/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,52.98,56.056141,1.780727,1.295414,True,1
1/10/2022 4:00:00 PM,1/10/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,51.1,58.262699,6.04343,1.119269,True,1
1/10/2022 5:00:00 PM,1/10/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,49.62,59.666758,9.054364,0.992394,True,1
1/10/2022 6:00:00 PM,1/10/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.14,56.883634,7.901032,0.842602,True,1
1/10/2022 7:00:00 PM,1/10/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.73,55.83103,8.27749,0.82354,True,1
1/10/2022 8:00:00 PM,1/10/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,47.54,56.062489,7.671762,0.850727,True,1
1/10/2022 9:00:00 PM,1/10/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,51.87,61.103318,8.289883,0.943435,True,1
1/10/2022 10:00:00 PM,1/10/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,77.21,88.572265,10.541956,0.820309,True,1
1/10/2022 11:00:00 PM,1/10/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,71.73,76.874983,5.034674,0.110309,True,1
1/11/2022 12:00:00 AM,1/10/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,67.98,73.050821,4.613845,0.456976,True,1
1/11/2022 1:00:00 AM,1/10/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,65.27,70.923323,5.397909,0.255414,True,1
1/11/2022 2:00:00 AM,1/10/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,63.28,69.907385,6.414471,0.212914,True,1
1/11/2022 3:00:00 AM,1/10/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,58.31,62.811243,4.354057,0.147186,True,1
1/11/2022 4:00:00 AM,1/10/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,53.41,56.903016,3.386559,0.106457,True,1
1/11/2022 5:00:00 AM,1/11/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,55.44,58.130829,2.654998,0.035831,True,1
1/11/2022 6:00:00 AM,1/11/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,55.96,58.214268,2.238436,0.015832,True,1
1/11/2022 7:00:00 AM,1/11/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,55.59,57.916143,2.393436,-0.067293,True,1
1/11/2022 8:00:00 AM,1/11/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,56.17,58.278122,2.161145,-0.053023,True,1
1/11/2022 9:00:00 AM,1/11/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,55.9,58.60437,2.756039,-0.051669,True,1
1/11/2022 10:00:00 AM,1/11/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,62.49,62.88989,0.45583,-0.05594,True,1
1/11/2022 11:00:00 AM,1/11/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,83.18,74.451346,-8.660109,-0.068545,True,1
1/11/2022 12:00:00 PM,1/11/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,104.64,102.902074,-1.651255,-0.086671,True,1
1/11/2022 1:00:00 PM,1/11/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,72.44,75.163634,2.786658,-0.063024,True,1
1/11/2022 2:00:00 PM,1/11/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,66.45,66.902174,0.504364,-0.05219,True,1
1/11/2022 3:00:00 PM,1/11/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,81.01,89.252271,8.315191,-0.07292,True,1
1/11/2022 4:00:00 PM,1/11/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,61.83,88.301104,24.469233,2.001871,True,1
1/11/2022 5:00:00 PM,1/11/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,54.44,68.997364,12.669867,1.887497,True,1
1/11/2022 6:00:00 PM,1/11/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,55.86,67.783928,10.061535,1.862393,True,1
1/11/2022 7:00:00 PM,1/11/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,53.39,63.410286,8.230498,1.789788,True,1
1/11/2022 8:00:00 PM,1/11/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,56.45,66.196638,7.626537,2.120101,True,1
1/11/2022 9:00:00 PM,1/11/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,69.37,70.762466,-0.63003,2.022496,True,1
1/11/2022 10:00:00 PM,1/11/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,100.7,88.475261,-15.160254,2.935515,True,1
1/11/2022 11:00:00 PM,1/11/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,89.53,79.9585,-12.176286,2.604786,True,1
1/12/2022 12:00:00 AM,1/11/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,82.69,78.255488,-6.839507,2.404995,True,1
1/12/2022 1:00:00 AM,1/11/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,72.29,77.850167,3.453505,2.106662,True,1
1/12/2022 2:00:00 AM,1/11/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,74.77,95.00756,18.058086,2.179474,True,1
1/12/2022 3:00:00 AM,1/11/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,71.91,85.163415,11.16467,2.088745,True,1
1/12/2022 4:00:00 AM,1/11/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,66.0,81.722144,13.800273,1.921871,True,1
1/12/2022 5:00:00 AM,1/12/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,57.82,76.220099,17.455102,0.944997,True,1
1/12/2022 6:00:00 AM,1/12/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,54.35,72.77895,17.553328,0.875622,True,1
1/12/2022 7:00:00 AM,1/12/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,53.38,70.632179,16.359682,0.892497,True,1
1/12/2022 8:00:00 AM,1/12/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,51.52,69.588837,17.177903,0.890934,True,1
1/12/2022 9:00:00 AM,1/12/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,52.55,72.426015,18.98331,0.892705,True,1
1/12/2022 10:00:00 AM,1/12/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,57.78,77.687365,18.927785,0.97958,True,1
1/12/2022 11:00:00 AM,1/12/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,67.84,89.526623,20.09194,1.594683,True,1
1/12/2022 12:00:00 PM,1/12/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,84.93,105.761111,18.834763,1.996348,True,1
1/12/2022 1:00:00 PM,1/12/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,60.58,70.228841,8.229366,1.419475,True,1
1/12/2022 2:00:00 PM,1/12/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,55.06,60.502075,4.15187,1.290205,True,1
1/12/2022 3:00:00 PM,1/12/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,45.2,47.230516,0.971978,1.058538,True,1
1/12/2022 4:00:00 PM,1/12/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,42.23,43.39958,0.173333,0.996247,True,1
1/12/2022 5:00:00 PM,1/12/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,40.69,41.576039,-0.067708,0.953747,True,1
1/12/2022 6:00:00 PM,1/12/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.6,41.505414,-0.044792,0.950206,True,1
1/12/2022 7:00:00 PM,1/12/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.94,40.84531,-0.034583,0.939893,True,1
1/12/2022 8:00:00 PM,1/12/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,40.45,41.36208,-0.034583,0.946663,True,1
1/12/2022 9:00:00 PM,1/12/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,42.5,43.452809,-0.044271,0.99708,True,1
1/12/2022 10:00:00 PM,1/12/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,52.25,53.43583,-0.044792,1.230622,True,1
1/12/2022 11:00:00 PM,1/12/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,51.25,53.807809,-0.005937,2.563746,True,1
1/13/2022 12:00:00 AM,1/12/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.19,50.601455,-0.002187,2.413642,True,1
1/13/2022 1:00:00 AM,1/12/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,45.23,47.499059,-0.014583,2.283642,True,1
1/13/2022 2:00:00 AM,1/12/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.39,46.865205,0.099687,2.375518,True,1
1/13/2022 3:00:00 AM,1/12/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.59,44.031351,0.213229,2.228122,True,1
1/13/2022 4:00:00 AM,1/12/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,39.76,42.127289,0.241771,2.125518,True,1
1/13/2022 5:00:00 AM,1/13/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,42.28,44.919891,1.280102,1.359789,True,1
1/13/2022 6:00:00 AM,1/13/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,40.97,43.058851,0.831041,1.25781,True,1
1/13/2022 7:00:00 AM,1/13/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,40.83,43.31083,1.334374,1.146456,True,1
1/13/2022 8:00:00 AM,1/13/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,39.91,41.790935,0.795416,1.085519,True,1
1/13/2022 9:00:00 AM,1/13/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,40.83,42.997289,1.103124,1.064165,True,1
1/13/2022 10:00:00 AM,1/13/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,41.91,44.999788,1.866978,1.22281,True,1
1/13/2022 11:00:00 AM,1/13/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,52.25,54.780308,1.105103,1.425205,True,1
1/13/2022 12:00:00 PM,1/13/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,59.92,68.661758,6.666971,2.074787,True,1
1/13/2022 1:00:00 PM,1/13/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,54.6,60.780302,5.03666,1.143642,True,1
1/13/2022 2:00:00 PM,1/13/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,48.51,52.157285,2.486038,1.161247,True,1
1/13/2022 3:00:00 PM,1/13/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,47.01,50.67343,3.095829,0.567601,True,1
1/13/2022 4:00:00 PM,1/13/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,44.04,47.89666,3.413224,0.443436,True,1
1/13/2022 5:00:00 PM,1/13/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.64,47.736346,4.793015,0.303331,True,1
1/13/2022 6:00:00 PM,1/13/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.0,44.913015,2.679371,0.233644,True,1
1/13/2022 7:00:00 PM,1/13/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,41.57,45.692181,3.793432,0.328749,True,1
1/13/2022 8:00:00 PM,1/13/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,42.25,46.267076,3.664265,0.352811,True,1
1/13/2022 9:00:00 PM,1/13/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,44.15,48.823325,4.282285,0.39104,True,1
1/13/2022 10:00:00 PM,1/13/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,55.42,61.239572,5.535513,0.284059,True,1
1/13/2022 11:00:00 PM,1/13/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.82,55.604471,2.933328,-0.148857,True,1
1/14/2022 12:00:00 AM,1/13/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,49.96,52.011035,2.168017,-0.116982,True,1
1/14/2022 1:00:00 AM,1/13/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.84,50.585514,2.729892,0.015622,True,1
1/14/2022 2:00:00 AM,1/13/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.4,49.496348,2.977392,0.118956,True,1
1/14/2022 3:00:00 AM,1/13/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.22,46.130619,2.48833,0.422289,True,1
1/14/2022 4:00:00 AM,1/13/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,41.6,46.138118,3.951349,0.586769,True,1
1/14/2022 5:00:00 AM,1/14/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,43.14,46.88041,3.010412,0.729998,True,1
1/14/2022 6:00:00 AM,1/14/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,42.21,45.398224,2.601559,0.586665,True,1
1/14/2022 7:00:00 AM,1/14/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,41.21,44.42812,2.618018,0.600102,True,1
1/14/2022 8:00:00 AM,1/14/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,41.52,44.739162,2.32281,0.896352,True,1
1/14/2022 9:00:00 AM,1/14/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,41.84,44.967703,2.342601,0.785102,True,1
1/14/2022 10:00:00 AM,1/14/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,42.75,46.639056,3.08885,0.800206,True,1
1/14/2022 11:00:00 AM,1/14/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,51.49,56.874262,4.419994,0.964268,True,1
1/14/2022 12:00:00 PM,1/14/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,60.07,91.099855,29.903608,1.126247,True,1
1/14/2022 1:00:00 PM,1/14/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,54.78,80.358925,24.552365,1.02656,True,1
1/14/2022 2:00:00 PM,1/14/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,48.28,71.74424,22.558617,0.905623,True,1
1/14/2022 3:00:00 PM,1/14/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,58.89,99.369531,39.374638,1.104893,True,1
1/14/2022 4:00:00 PM,1/14/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,55.23,100.389941,44.610986,0.548955,True,1
1/14/2022 5:00:00 PM,1/14/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,53.23,99.337128,45.317131,0.789997,True,1
1/14/2022 6:00:00 PM,1/14/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,51.94,71.297889,18.675392,0.682497,True,1
1/14/2022 7:00:00 PM,1/14/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,50.7,68.127371,16.636853,0.790518,True,1
1/14/2022 8:00:00 PM,1/14/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,52.03,81.379439,28.487255,0.862184,True,1
1/14/2022 9:00:00 PM,1/14/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,57.33,79.62788,21.318092,0.979788,True,1
1/14/2022 10:00:00 PM,1/14/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,67.6,104.024314,35.280151,1.144163,True,1
1/14/2022 11:00:00 PM,1/14/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,62.64,99.638799,35.936928,1.061871,True,1
1/15/2022 12:00:00 AM,1/14/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,61.62,82.187782,19.523723,1.044059,True,1
1/15/2022 1:00:00 AM,1/14/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,59.37,76.973407,16.598411,1.004996,True,1
1/15/2022 2:00:00 AM,1/14/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,59.29,100.32026,40.025889,1.004371,True,1
1/15/2022 3:00:00 AM,1/14/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,56.11,88.701521,32.050483,0.541038,True,1
1/15/2022 4:00:00 AM,1/14/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,52.6,73.770598,20.15258,1.018018,True,1
1/15/2022 5:00:00 AM,1/15/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,51.26,72.975601,20.852791,0.86281,True,1
1/15/2022 6:00:00 AM,1/15/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,51.44,70.593417,18.273107,0.88031,True,1
1/15/2022 7:00:00 AM,1/15/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,50.55,68.73123,17.186337,0.994893,True,1
1/15/2022 8:00:00 AM,1/15/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,52.02,65.019569,11.960718,1.038851,True,1
1/15/2022 9:00:00 AM,1/15/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,52.27,64.853007,11.405093,1.177914,True,1
1/15/2022 10:00:00 AM,1/15/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,53.02,66.530505,12.806758,0.703747,True,1
1/15/2022 11:00:00 AM,1/15/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,56.71,69.017795,11.102798,1.204997,True,1
1/15/2022 12:00:00 PM,1/15/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,61.35,85.097047,22.065072,1.681975,True,1
1/15/2022 1:00:00 PM,1/15/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,60.7,90.726936,28.651628,1.375308,True,1
1/15/2022 2:00:00 PM,1/15/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,57.39,92.385472,33.643601,1.351871,True,1
1/15/2022 3:00:00 PM,1/15/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,65.43,135.401163,68.128563,1.8426,True,1
1/15/2022 4:00:00 PM,1/15/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,63.26,123.019918,58.050442,1.709476,True,1
1/15/2022 5:00:00 PM,1/15/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,61.73,113.972841,50.536803,1.706038,True,1
1/15/2022 6:00:00 PM,1/15/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,59.34,79.761206,18.727147,1.694059,True,1
1/15/2022 7:00:00 PM,1/15/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,57.93,79.454748,19.909959,1.614789,True,1
1/15/2022 8:00:00 PM,1/15/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,60.91,84.458908,21.733496,1.815412,True,1
1/15/2022 9:00:00 PM,1/15/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,70.46,100.896285,27.918686,2.517599,True,1
1/15/2022 10:00:00 PM,1/15/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,92.14,152.415519,56.585005,3.690514,True,1
1/15/2022 11:00:00 PM,1/15/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,86.83,128.879918,38.777216,3.272702,True,1
1/16/2022 12:00:00 AM,1/15/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,79.65,106.544729,24.001609,2.89312,True,1
1/16/2022 1:00:00 AM,1/15/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,78.1,104.150458,22.923276,3.127182,True,1
1/16/2022 2:00:00 AM,1/15/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,72.93,123.179219,47.649432,2.599787,True,1
1/16/2022 3:00:00 AM,1/15/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,70.05,99.952688,27.262068,2.64062,True,1
1/16/2022 4:00:00 AM,1/15/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,65.5,77.99656,10.429481,2.067079,True,1
1/16/2022 5:00:00 AM,1/16/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,66.03,93.567237,25.32995,2.207287,True,1
1/16/2022 6:00:00 AM,1/16/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,63.91,89.020166,22.904545,2.205621,True,1
1/16/2022 7:00:00 AM,1/16/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,62.32,86.020065,21.624965,2.0751,True,1
1/16/2022 8:00:00 AM,1/16/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,62.42,81.699964,17.199656,2.080308,True,1
1/16/2022 9:00:00 AM,1/16/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,61.88,77.701539,13.596856,2.224683,True,1
1/16/2022 10:00:00 AM,1/16/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,64.11,80.349866,13.927996,2.31187,True,1
1/16/2022 11:00:00 AM,1/16/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,67.4,88.99423,19.172568,2.421662,True,1
1/16/2022 12:00:00 PM,1/16/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,72.55,96.619118,21.454331,2.614787,True,1
1/16/2022 1:00:00 PM,1/16/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,72.74,94.976726,19.615064,2.621662,True,1
1/16/2022 2:00:00 PM,1/16/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,66.86,88.862666,19.598817,2.403849,True,1
1/16/2022 3:00:00 PM,1/16/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,66.35,88.127255,19.387781,2.389474,True,1
1/16/2022 4:00:00 PM,1/16/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,60.22,82.138714,19.754864,2.16385,True,1
